,Unnamed: 0,Month,Day,Crime Count,Avg_Temp,Humidity,Precip,Wind_Speed,Conditions,Index,crime,number,date,location,beat,neighborhood,npu,lat,long,Year,latLong,store count
2096,218,8,6,6,83.7,67.23,0.0,10.9,Partially cloudy,25945,BURGLARY-RESIDENCE,162190841,08/06/2016,445 MARKHAM ST SW,507,Castleberry Hill,M,33.75,-84.4,2016,"33.75,-84.4",3
2097,218,8,6,6,83.7,67.23,0.0,10.9,Partially cloudy,25946,BURGLARY-RESIDENCE,162190960,08/06/2016,794 ORMEWOOD AVE SE,605,Grant Park,W,33.73,-84.36,2016,"33.73,-84.36",3
2098,218,8,6,6,83.7,67.23,0.0,10.9,Partially cloudy,25981,BURGLARY-RESIDENCE,162191757,08/06/2016,2682 BURTON RD NW,111,Westhaven,I,33.76,-84.48,2016,"33.76,-84.48",4
2099,219,8,7,2,83.2,73.19,0.16,12.1,"Rain, Partially cloudy",25884,BURGLARY-RESIDENCE,162201243,08/07/2016,97 HARPER RD SE,310,Swallow Circle/Baywood,Z,33.7,-84.38,2016,"33.7,-84.38",4
2100,219,8,7,2,83.2,73.19,0.16,12.1,"Rain, Partially cloudy",25904,BURGLARY-RESIDENCE,162201645,08/07/2016,1006 MARTIN ST SE,304,Peoplestown,V,33.73,-84.38,2016,"33.73,-84.38",4
2101,220,8,8,20,81.3,75.54,0.05,11.0,"Rain, Overcast",25738,BURGLARY-RESIDENCE,162211562,08/08/2016,1903 DREW DR NW,110,West Highlands,G,33.79,-84.45,2016,"33.79,-84.45",4
2102,220,8,8,20,81.3,75.54,0.05,11.0,"Rain, Overcast",25805,BURGLARY-RESIDENCE,162210761,08/08/2016,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74,-84.51,2016,"33.74,-84.51",5
2103,220,8,8,20,81.3,75.54,0.05,11.0,"Rain, Overcast",25813,BURGLARY-RESIDENCE,162210900,08/08/2016,955 HANK AARON DR SW,304,Peoplestown,V,33.73,-84.39,2016,"33.73,-84.39",4
2104,220,8,8,20,81.3,75.54,0.05,11.0,"Rain, Overcast",25837,BURGLARY-RESIDENCE,162211482,08/08/2016,875 PARSONS ST SW,101,Atlanta University Center,T,33.75,-84.42,2016,"33.75,-84.42",4
2105,220,8,8,20,81.3,75.54,0.05,11.0,"Rain, Overcast",25798,BURGLARY-RESIDENCE,162210606,08/08/2016,2234 WINGATE ST SW,405,Florida Heights,I,33.75,-84.46,2016,"33.75,-84.46",4
2106,220,8,8,20,81.3,75.54,0.05,11.0,"Rain, Overcast",25836,BURGLARY-RESIDENCE,162211345,08/08/2016,1093 GUN CLUB RD NW,110,Grove Park,J,33.78,-84.46,2016,"33.78,-84.46",4
2107,220,8,8,20,81.3,75.54,0.05,11.0,"Rain, Overcast",25831,BURGLARY-RESIDENCE,162211285,08/08/2016,3000 STONE HOGAN CONN SW,411,Greenbriar,R,33.67,-84.5,2016,"33.67,-84.5",4
2108,220,8,8,20,81.3,75.54,0.05,11.0,"Rain, Overcast",25804,BURGLARY-RESIDENCE,162210755,08/08/2016,253 PINE ST NW,504,Downtown,M,33.77,-84.39,2016,"33.77,-84.39",4
2109,220,8,8,20,81.3,75.54,0.05,11.0,"Rain, Overcast",25747,BURGLARY-RESIDENCE,162211791,08/08/2016,1331 EASON ST NW,105,Hunter Hills,K,33.76,-84.43,2016,"33.76,-84.43",4
2110,220,8,8,20,81.3,75.54,0.05,11.0,"Rain, Overcast",25792,BURGLARY-RESIDENCE,162210176,08/08/2016,1726 WESTWOOD AVE SW,404,Westview,T,33.74,-84.44,2016,"33.74,-84.44",4
2111,220,8,8,20,81.3,75.54,0.05,11.0,"Rain, Overcast",25762,BURGLARY-RESIDENCE,162212197,08/08/2016,391 17TH ST NW,501,Atlantic Station,E,33.79,-84.4,2016,"33.79,-84.4",4
2112,220,8,8,20,81.3,75.54,0.05,11.0,"Rain, Overcast",25770,BURGLARY-RESIDENCE,162212383,08/08/2016,3573 PARC CIR SW,409,Southwest,R,33.7,-84.5,2016,"33.7,-84.5",4
2113,220,8,8,20,81.3,75.54,0.05,11.0,"Rain, Overcast",25783,BURGLARY-RESIDENCE,162212692,08/08/2016,521 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72,-84.4,2016,"33.72,-84.4",4
2114,220,8,8,20,81.3,75.54,0.05,11.0,"Rain, Overcast",25841,BURGLARY-RESIDENCE,162212854,08/08/2016,1999 BENT CREEK WAY SW,410,Campbellton Road,R,33.7,-84.47,2016,"33.7,-84.47",4
2115,220,8,8,20,81.3,75.54,0.05,11.0,"Rain, Overcast",25778,BURGLARY-RESIDENCE,162212551,08/08/2016,177 MOURY AVE SW,305,The Villages at Carver,Y,33.71,-84.39,2016,"33.71,-84.39",4
2116,220,8,8,20,81.3,75.54,0.05,11.0,"Rain, Overcast",25742,BURGLARY-RESIDENCE,162211623,08/08/2016,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68,-84.49,2016,"33.68,-84.49",4
2117,220,8,8,20,81.3,75.54,0.05,11.0,"Rain, Overcast",25766,BURGLARY-RESIDENCE,162212298,08/08/2016,982 FORREST DR SE,313,South River Gardens,Z,33.67,-84.36,2016,"33.67,-84.36",3
2118,220,8,8,20,81.3,75.54,0.05,11.0,"Rain, Overcast",25826,BURGLARY-RESIDENCE,162211153,08/08/2016,3770 HEMPSTEAD WAY,413,,P,33.68,-84.51,2016,"33.68,-84.51",3
2119,220,8,8,20,81.3,75.54,0.05,11.0,"Rain, Overcast",25769,BURGLARY-RESIDENCE,162212350,08/08/2016,3728 MELVIN DR SW;,412,Kings Forest,P,33.71,-84.51,2016,"33.71,-84.51",4
2120,220,8,8,20,81.3,75.54,0.05,11.0,"Rain, Overcast",25797,BURGLARY-RESIDENCE,162210593,08/08/2016,79 HONOUR CIR NW,202,Tuxedo Park,A,33.85,-84.39,2016,"33.85,-84.39",3
2121,221,8,9,9,79.9,79.65,0.21,12.7,"Rain, Overcast",25705,BURGLARY-RESIDENCE,162220449,08/09/2016,600 GREENSFERRY AVE SW,101,The Villages at Castleberry H,T,33.75,-84.41,2016,"33.75,-84.41",4
2122,221,8,9,9,79.9,79.65,0.21,12.7,"Rain, Overcast",25690,BURGLARY-RESIDENCE,162222696,08/09/2016,839 WOOD ST NW,109,Grove Park,J,33.78,-84.46,2016,"33.78,-84.46",4
2123,221,8,9,9,79.9,79.65,0.21,12.7,"Rain, Overcast",25692,BURGLARY-RESIDENCE,162222794,08/09/2016,352 ARCHER WAY NW,106,Bankhead,K,33.76,-84.42,2016,"33.76,-84.42",4
2124,221,8,9,9,79.9,79.65,0.21,12.7,"Rain, Overcast",25663,BURGLARY-RESIDENCE,162221723,08/09/2016,62 HARWELL RD NW,111,,I,33.75,-84.49,2016,"33.75,-84.49",4
2125,221,8,9,9,79.9,79.65,0.21,12.7,"Rain, Overcast",25678,BURGLARY-RESIDENCE,162222143,08/09/2016,2429 BAKER RD NW,109,Center Hill,J,33.77,-84.47,2016,"33.77,-84.47",4
2126,221,8,9,9,79.9,79.65,0.21,12.7,"Rain, Overcast",25665,BURGLARY-RESIDENCE,162221748,08/09/2016,507 BISHOP ST NW,207,Loring Heights,E,33.79,-84.4,2016,"33.79,-84.4",4
2127,221,8,9,9,79.9,79.65,0.21,12.7,"Rain, Overcast",25698,BURGLARY-RESIDENCE,162223032,08/09/2016,507 BISHOP ST NW,207,Loring Heights,E,33.79,-84.4,2016,"33.79,-84.4",4
2128,221,8,9,9,79.9,79.65,0.21,12.7,"Rain, Overcast",25724,BURGLARY-RESIDENCE,162221038,08/09/2016,3030 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68,-84.49,2016,"33.68,-84.49",4
2129,221,8,9,9,79.9,79.65,0.21,12.7,"Rain, Overcast",25700,BURGLARY-RESIDENCE,162220003,08/09/2016,1505 CHATTAHOOCHEE AVE NW,204,Bolton,D,33.81,-84.44,2016,"33.81,-84.44",2
2130,222,8,10,6,79.6,79.07,0.16,11.0,"Rain, Overcast",25617,BURGLARY-RESIDENCE,162231512,08/10/2016,4010 FENNEL CIR SW,407,Wilson Mill Meadows,H,33.75,-84.52,2016,"33.75,-84.52",5
2131,222,8,10,6,79.6,79.07,0.16,11.0,"Rain, Overcast",25590,BURGLARY-RESIDENCE,162230634,08/10/2016,3755 BAKERS FERRY RD SW,407,Adamsville,H,33.76,-84.51,2016,"33.76,-84.51",5
2132,222,8,10,6,79.6,79.07,0.16,11.0,"Rain, Overcast",25609,BURGLARY-RESIDENCE,162231253,08/10/2016,326 WELLINGTON ST SW,404,Westview,T,33.75,-84.44,2016,"33.75,-84.44",4
2133,222,8,10,6,79.6,79.07,0.16,11.0,"Rain, Overcast",25605,BURGLARY-RESIDENCE,162231043,08/10/2016,470 CAMROSE WAY NW,114,Fairburn Heights,H,33.77,-84.51,2016,"33.77,-84.51",5
2134,222,8,10,6,79.6,79.07,0.16,11.0,"Rain, Overcast",25610,BURGLARY-RESIDENCE,162231303,08/10/2016,564 JOSEPH E LOWERY BLVD NW,106,Bankhead,K,33.77,-84.42,2016,"33.77,-84.42",4
2135,222,8,10,6,79.6,79.07,0.16,11.0,"Rain, Overcast",25570,BURGLARY-RESIDENCE,162230012,08/10/2016,1645 W LAKE CT NW,105,West Lake,J,33.76,-84.44,2016,"33.76,-84.44",3
2136,223,8,11,6,81.9,71.03,0.0,10.9,Partially cloudy,25546,BURGLARY-RESIDENCE,162242355,08/11/2016,977 PARSONS ST SW,104,Ashview Heights,T,33.75,-84.42,2016,"33.75,-84.42",4
2137,223,8,11,6,81.9,71.03,0.0,10.9,Partially cloudy,25500,BURGLARY-RESIDENCE,162240439,08/11/2016,2328 CAMPBELLTON RD SW,410,Campbellton Road,R,33.7,-84.46,2016,"33.7,-84.46",4
2138,223,8,11,6,81.9,71.03,0.0,10.9,Partially cloudy,25494,BURGLARY-RESIDENCE,162240118,08/11/2016,40 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67,-84.39,2016,"33.67,-84.39",3
2139,223,8,11,6,81.9,71.03,0.0,10.9,Partially cloudy,25563,BURGLARY-RESIDENCE,162242877,08/11/2016,879 CRESTWELL CIR SW;,407,Mays,H,33.74,-84.5,2016,"33.74,-84.5",5
2140,223,8,11,6,81.9,71.03,0.0,10.9,Partially cloudy,25532,BURGLARY-RESIDENCE,162241757,08/11/2016,1133 HUFF RD NW,203,Blandtown,D,33.79,-84.43,2016,"33.79,-84.43",3
2141,223,8,11,6,81.9,71.03,0.0,10.9,Partially cloudy,25545,BURGLARY-RESIDENCE,162242295,08/11/2016,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.72,-84.52,2016,"33.72,-84.52",5
2142,224,8,12,18,83.0,70.08,0.0,12.1,Partially cloudy,25437,BURGLARY-RESIDENCE,162253272,08/12/2016,1016 LINAM ST SE,304,Peoplestown,V,33.73,-84.39,2016,"33.73,-84.39",4
2143,224,8,12,18,83.0,70.08,0.0,12.1,Partially cloudy,25456,BURGLARY-RESIDENCE,162251174,08/12/2016,1767 MARY GEORGE AVE NW,110,Scotts Crossing,G,33.8,-84.47,2016,"33.8,-84.47",3
2144,224,8,12,18,83.0,70.08,0.0,12.1,Partially cloudy,25490,BURGLARY-RESIDENCE,162252556,08/12/2016,662 CAMERON M ALEXANDER BLVD NW,103,English Avenue,L,33.77,-84.41,2016,"33.77,-84.41",3
2145,224,8,12,18,83.0,70.08,0.0,12.1,Partially cloudy,25462,BURGLARY-RESIDENCE,162251389,08/12/2016,1006 BURNS DR SW,306,Sylvan Hills,X,33.71,-84.42,2016,"33.71,-84.42",4
2146,224,8,12,18,83.0,70.08,0.0,12.1,Partially cloudy,25463,BURGLARY-RESIDENCE,162251392,08/12/2016,2001 SYLVAN RD SW @CARIBU APTS,306,Sylvan Hills,X,33.7,-84.42,2016,"33.7,-84.42",3
2147,224,8,12,18,83.0,70.08,0.0,12.1,Partially cloudy,25471,BURGLARY-RESIDENCE,162251629,08/12/2016,366 ARCHER WAY NW,106,Bankhead,K,33.76,-84.42,2016,"33.76,-84.42",4
2148,224,8,12,18,83.0,70.08,0.0,12.1,Partially cloudy,25480,BURGLARY-RESIDENCE,162252008,08/12/2016,2500 CENTER ST NW,113,Carey Park,G,33.79,-84.47,2016,"33.79,-84.47",4
2149,224,8,12,18,83.0,70.08,0.0,12.1,Partially cloudy,25435,BURGLARY-RESIDENCE,162253168,08/12/2016,3378 GREENBRIAR PKWY SW,413,,P,33.68,-84.5,2016,"33.68,-84.5",5
2150,224,8,12,18,83.0,70.08,0.0,12.1,Partially cloudy,25451,BURGLARY-RESIDENCE,162250919,08/12/2016,3432 MOUNT GILEAD RD,412,Mt. Gilead Woods,P,33.7,-84.5,2016,"33.7,-84.5",4
2151,224,8,12,18,83.0,70.08,0.0,12.1,Partially cloudy,25431,BURGLARY-RESIDENCE,162253068,08/12/2016,1901 FREEMONT ST SE,307,Lakewood Heights,Y,33.7,-84.38,2016,"33.7,-84.38",4
2152,224,8,12,18,83.0,70.08,0.0,12.1,Partially cloudy,25483,BURGLARY-RESIDENCE,162252163,08/12/2016,1380 PLAZA AVE SW,402,Bush Mountain,S,33.73,-84.43,2016,"33.73,-84.43",4
2153,224,8,12,18,83.0,70.08,0.0,12.1,Partially cloudy,25436,BURGLARY-RESIDENCE,162253270,08/12/2016,1754 RICHMOND CIR SE,307,Lakewood Heights,Y,33.71,-84.37,2016,"33.71,-84.37",4
2154,224,8,12,18,83.0,70.08,0.0,12.1,Partially cloudy,25481,BURGLARY-RESIDENCE,162252070,08/12/2016,2767 OLDKNOW DR NW,112,Collier Heights,I,33.77,-84.48,2016,"33.77,-84.48",4
2155,224,8,12,18,83.0,70.08,0.0,12.1,Partially cloudy,25468,BURGLARY-RESIDENCE,162251547,08/12/2016,2309 HOSEA L WILLIAMS DR SE,611,Kirkwood,O,33.75,-84.31,2016,"33.75,-84.31",4
2156,224,8,12,18,83.0,70.08,0.0,12.1,Partially cloudy,25421,BURGLARY-RESIDENCE,162242976,08/12/2016,885 CRESTWELL CIR SW,407,Mays,H,33.75,-84.5,2016,"33.75,-84.5",5
2157,224,8,12,18,83.0,70.08,0.0,12.1,Partially cloudy,25478,BURGLARY-RESIDENCE,162251924,08/12/2016,3244 ARDLEY RD SW,406,East Ardley Road,I,33.73,-84.49,2016,"33.73,-84.49",5
2158,224,8,12,18,83.0,70.08,0.0,12.1,Partially cloudy,25457,BURGLARY-RESIDENCE,162251239,08/12/2016,262 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71,-84.4,2016,"33.71,-84.4",4
2159,224,8,12,18,83.0,70.08,0.0,12.1,Partially cloudy,25444,BURGLARY-RESIDENCE,162250586,08/12/2016,53 WHITEFOORD AVE SE,609,Edgewood,O,33.75,-84.34,2016,"33.75,-84.34",3
2160,225,8,13,4,81.1,71.6,0.03,9.2,"Rain, Partially cloudy",25419,BURGLARY-RESIDENCE,162260908,08/13/2016,1531 NEWTON AVE SE,612,East Atlanta,W,33.74,-84.34,2016,"33.74,-84.34",3
2161,225,8,13,4,81.1,71.6,0.03,9.2,"Rain, Partially cloudy",25416,BURGLARY-RESIDENCE,162260848,08/13/2016,2833 OLDKNOW DR NW,112,Collier Heights,I,33.77,-84.48,2016,"33.77,-84.48",4
2162,225,8,13,4,81.1,71.6,0.03,9.2,"Rain, Partially cloudy",25417,BURGLARY-RESIDENCE,162260884,08/13/2016,369 GRANT ST SE,605,Grant Park,W,33.74,-84.38,2016,"33.74,-84.38",3
2163,225,8,13,4,81.1,71.6,0.03,9.2,"Rain, Partially cloudy",25410,BURGLARY-RESIDENCE,162260701,08/13/2016,1483 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71,-84.4,2016,"33.71,-84.4",4
2164,226,8,14,4,82.3,66.64,0.0,9.7,Partially cloudy,25302,BURGLARY-RESIDENCE,162271741,08/14/2016,1372 BERNARD ST NW,105,Hunter Hills,K,33.76,-84.43,2016,"33.76,-84.43",4
2165,226,8,14,4,82.3,66.64,0.0,9.7,Partially cloudy,25235,BURGLARY-RESIDENCE,162270401,08/14/2016,3378 GREENBRIAR PKWY SW,413,,P,33.68,-84.5,2016,"33.68,-84.5",5
2166,226,8,14,4,82.3,66.64,0.0,9.7,Partially cloudy,25305,BURGLARY-RESIDENCE,162271842,08/14/2016,1400 MOZLEY PL SW,104,Mozley Park,K,33.75,-84.43,2016,"33.75,-84.43",4
2167,226,8,14,4,82.3,66.64,0.0,9.7,Partially cloudy,25291,BURGLARY-RESIDENCE,162271490,08/14/2016,3901 CAMPBELLTON RD SW,412,Kings Forest,P,33.69,-84.52,2016,"33.69,-84.52",3
2168,227,8,15,10,82.6,63.58,0.0,11.0,Partially cloudy,25226,BURGLARY-RESIDENCE,162283002,08/15/2016,1131 GLENWOOD AVE SE,607,Ormewood Park,W,33.74,-84.35,2016,"33.74,-84.35",3
2169,227,8,15,10,82.6,63.58,0.0,11.0,Partially cloudy,25179,BURGLARY-RESIDENCE,162281270,08/15/2016,1059 FORTRESS AVE SW,302,Pittsburgh,V,33.73,-84.39,2016,"33.73,-84.39",4
2170,227,8,15,10,82.6,63.58,0.0,11.0,Partially cloudy,25193,BURGLARY-RESIDENCE,162281892,08/15/2016,179 SEWANEE AVE NW,108,Dixie Hills,J,33.76,-84.46,2016,"33.76,-84.46",4
2171,227,8,15,10,82.6,63.58,0.0,11.0,Partially cloudy,25206,BURGLARY-RESIDENCE,162282460,08/15/2016,741 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82,-84.36,2016,"33.82,-84.36",2
2172,227,8,15,10,82.6,63.58,0.0,11.0,Partially cloudy,25189,BURGLARY-RESIDENCE,162281775,08/15/2016,948 MAYSON TURNER RD NW,105,Washington Park,K,33.76,-84.42,2016,"33.76,-84.42",4
2173,227,8,15,10,82.6,63.58,0.0,11.0,Partially cloudy,25192,BURGLARY-RESIDENCE,162281888,08/15/2016,505 FULTON ST SW,303,Mechanicsville,V,33.74,-84.4,2016,"33.74,-84.4",4
2174,227,8,15,10,82.6,63.58,0.0,11.0,Partially cloudy,25205,BURGLARY-RESIDENCE,162282438,08/15/2016,1133 HUFF RD,203,Blandtown,D,33.79,-84.43,2016,"33.79,-84.43",3
2175,227,8,15,10,82.6,63.58,0.0,11.0,Partially cloudy,25218,BURGLARY-RESIDENCE,162282720,08/15/2016,1046 NORTH AVE NE,602,Poncey-Highland,N,33.77,-84.35,2016,"33.77,-84.35",3
2176,227,8,15,10,82.6,63.58,0.0,11.0,Partially cloudy,25168,BURGLARY-RESIDENCE,162280925,08/15/2016,247 HIPP ST SW,307,Joyland,Y,33.71,-84.4,2016,"33.71,-84.4",4
2177,227,8,15,10,82.6,63.58,0.0,11.0,Partially cloudy,25216,BURGLARY-RESIDENCE,162282694,08/15/2016,4405 BAKERS FERRY RD SW,407,Bakers Ferry,H,33.75,-84.53,2016,"33.75,-84.53",5
2178,228,8,16,7,81.3,71.8,0.0,9.9,Partially cloudy,25119,BURGLARY-RESIDENCE,162292329,08/16/2016,1000 PEACHTREE PARK DR NE,207,,E,33.81,-84.39,2016,"33.81,-84.39",2
2179,228,8,16,7,81.3,71.8,0.0,9.9,Partially cloudy,25112,BURGLARY-RESIDENCE,162292117,08/16/2016,2500 CENTER ST NW @ETHERIDGE COURT APT,113,Carey Park,G,33.79,-84.47,2016,"33.79,-84.47",4
2180,228,8,16,7,81.3,71.8,0.0,9.9,Partially cloudy,25102,BURGLARY-RESIDENCE,162291794,08/16/2016,1935 HANDLEY AVE SW,404,Westwood Terrace,I,33.74,-84.45,2016,"33.74,-84.45",4
2181,228,8,16,7,81.3,71.8,0.0,9.9,Partially cloudy,25059,BURGLARY-RESIDENCE,162290597,08/16/2016,755 CASCADE PL SW,402,West End,T,33.73,-84.44,2016,"33.73,-84.44",4
2182,228,8,16,7,81.3,71.8,0.0,9.9,Partially cloudy,25121,BURGLARY-RESIDENCE,162292395,08/16/2016,1044 LINDRIDGE DR NE,212,Lindridge/Martin Manor,F,33.82,-84.35,2016,"33.82,-84.35",3
2183,228,8,16,7,81.3,71.8,0.0,9.9,Partially cloudy,25118,BURGLARY-RESIDENCE,162292326,08/16/2016,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68,-84.49,2016,"33.68,-84.49",4
2184,228,8,16,7,81.3,71.8,0.0,9.9,Partially cloudy,25075,BURGLARY-RESIDENCE,162291058,08/16/2016,311 SCOTT ST SW,406,,I,33.75,-84.5,2016,"33.75,-84.5",5
2185,229,8,17,12,83.1,66.51,0.01,9.9,"Rain, Partially cloudy",24971,BURGLARY-RESIDENCE,162292893,08/17/2016,558 MORELAND AVENUE SE,612,East Atlanta,W,33.74,-84.35,2016,"33.74,-84.35",3
2186,229,8,17,12,83.1,66.51,0.01,9.9,"Rain, Partially cloudy",24981,BURGLARY-RESIDENCE,162300514,08/17/2016,930 PIEDMONT AVE NE,503,Midtown,E,33.78,-84.38,2016,"33.78,-84.38",3
2187,229,8,17,12,83.1,66.51,0.01,9.9,"Rain, Partially cloudy",25019,BURGLARY-RESIDENCE,162301932,08/17/2016,1100 PIEDMONT AVE NE,503,Midtown,E,33.78,-84.38,2016,"33.78,-84.38",3
2188,229,8,17,12,83.1,66.51,0.01,9.9,"Rain, Partially cloudy",24997,BURGLARY-RESIDENCE,162301354,08/17/2016,820 CASPLAN CT SW,306,Sylvan Hills,X,33.71,-84.41,2016,"33.71,-84.41",4
2189,229,8,17,12,83.1,66.51,0.01,9.9,"Rain, Partially cloudy",25010,BURGLARY-RESIDENCE,162301706,08/17/2016,232 19TH ST NW,501,Atlantic Station,E,33.79,-84.4,2016,"33.79,-84.4",4
2190,229,8,17,12,83.1,66.51,0.01,9.9,"Rain, Partially cloudy",25023,BURGLARY-RESIDENCE,162302080,08/17/2016,647 ETHERIDGE ST NW,106,Bankhead,K,33.77,-84.42,2016,"33.77,-84.42",4
2191,229,8,17,12,83.1,66.51,0.01,9.9,"Rain, Partially cloudy",25020,BURGLARY-RESIDENCE,162301960,08/17/2016,220 26TH ST NW,207,Brookwood,E,33.8,-84.4,2016,"33.8,-84.4",3
2192,229,8,17,12,83.1,66.51,0.01,9.9,"Rain, Partially cloudy",25025,BURGLARY-RESIDENCE,162302183,08/17/2016,225 26TH ST NW,207,Brookwood,E,33.8,-84.4,2016,"33.8,-84.4",3
2193,229,8,17,12,83.1,66.51,0.01,9.9,"Rain, Partially cloudy",25006,BURGLARY-RESIDENCE,162301615,08/17/2016,130 WHITEFOORD AVE NE,609,Edgewood,O,33.76,-84.34,2016,"33.76,-84.34",4
2194,229,8,17,12,83.1,66.51,0.01,9.9,"Rain, Partially cloudy",25016,BURGLARY-RESIDENCE,162301843,08/17/2016,2086 FAIRBURN RD SW,412,Ben Hill Acres,P,33.7,-84.51,2016,"33.7,-84.51",5
2195,229,8,17,12,83.1,66.51,0.01,9.9,"Rain, Partially cloudy",25040,BURGLARY-RESIDENCE,162302876,08/17/2016,3901 CAMPBELLTON RD SW,412,Kings Forest,P,33.69,-84.52,2016,"33.69,-84.52",3
2196,229,8,17,12,83.1,66.51,0.01,9.9,"Rain, Partially cloudy",25029,BURGLARY-RESIDENCE,162302388,08/17/2016,3991 WHITTINGTON DR NE,209,North Buckhead,B,33.86,-84.37,2016,"33.86,-84.37",3
2197,230,8,18,7,81.2,71.41,0.08,14.4,"Rain, Partially cloudy",24946,BURGLARY-RESIDENCE,162311691,08/18/2016,934 IVES LN SE,606,Ormewood Park,W,33.74,-84.36,2016,"33.74,-84.36",3
2198,230,8,18,7,81.2,71.41,0.08,14.4,"Rain, Partially cloudy",24967,BURGLARY-RESIDENCE,162312232,08/18/2016,351 ANDREW J HAIRSTON PL NW,103,English Avenue,L,33.76,-84.41,2016,"33.76,-84.41",4
2199,230,8,18,7,81.2,71.41,0.08,14.4,"Rain, Partially cloudy",24900,BURGLARY-RESIDENCE,162312948,08/18/2016,1280 OAKLAND DR SW,403,Oakland City,S,33.72,-84.43,2016,"33.72,-84.43",4
2200,230,8,18,7,81.2,71.41,0.08,14.4,"Rain, Partially cloudy",24927,BURGLARY-RESIDENCE,162311146,08/18/2016,446 LINDSAY ST NW,103,English Avenue,L,33.77,-84.42,2016,"33.77,-84.42",4
2201,230,8,18,7,81.2,71.41,0.08,14.4,"Rain, Partially cloudy",24969,BURGLARY-RESIDENCE,162312299,08/18/2016,294 DEERING RD NW,207,Loring Heights,E,33.8,-84.4,2016,"33.8,-84.4",3
2202,230,8,18,7,81.2,71.41,0.08,14.4,"Rain, Partially cloudy",24906,BURGLARY-RESIDENCE,162313084,08/18/2016,2265 PERRY BLVD NW,110,Scotts Crossing,G,33.81,-84.46,2016,"33.81,-84.46",4
2203,230,8,18,7,81.2,71.41,0.08,14.4,"Rain, Partially cloudy",24925,BURGLARY-RESIDENCE,162311062,08/18/2016,2130 SOUTHWOOD CV SW,412,Ben Hill Terrace,P,33.7,-84.52,2016,"33.7,-84.52",5
2204,231,8,19,9,78.8,78.63,0.44,9.7,"Rain, Partially cloudy",24834,BURGLARY-RESIDENCE,162323150,08/19/2016,112 COURTLAND ST NE,510,Downtown,M,33.76,-84.38,2016,"33.76,-84.38",3
2205,231,8,19,9,78.8,78.63,0.44,9.7,"Rain, Partially cloudy",24840,BURGLARY-RESIDENCE,162321381,08/19/2016,691 CATHERINE ST SW,301,Adair Park,V,33.73,-84.41,2016,"33.73,-84.41",4
2206,231,8,19,9,78.8,78.63,0.44,9.7,"Rain, Partially cloudy",24830,BURGLARY-RESIDENCE,162323040,08/19/2016,4402 PEACHTREE PARK DR NE,207,,E,33.81,-84.39,2016,"33.81,-84.39",2
2207,231,8,19,9,78.8,78.63,0.44,9.7,"Rain, Partially cloudy",24811,BURGLARY-RESIDENCE,162322417,08/19/2016,1756 DEFOOR AVE NW,204,Underwood Hills,D,33.8,-84.42,2016,"33.8,-84.42",3
2208,231,8,19,9,78.8,78.63,0.44,9.7,"Rain, Partially cloudy",24860,BURGLARY-RESIDENCE,162320563,08/19/2016,791 KIRKWOOD AVE SE,606,Reynoldstown,N,33.75,-84.36,2016,"33.75,-84.36",3
2209,231,8,19,9,78.8,78.63,0.44,9.7,"Rain, Partially cloudy",24825,BURGLARY-RESIDENCE,162322975,08/19/2016,1870 CAMPBELLTON RD SW,408,,R,33.71,-84.45,2016,"33.71,-84.45",4
2210,231,8,19,9,78.8,78.63,0.44,9.7,"Rain, Partially cloudy",24831,BURGLARY-RESIDENCE,162323050,08/19/2016,1870 CAMPBELLTON RD SW,408,,R,33.71,-84.45,2016,"33.71,-84.45",4
2211,231,8,19,9,78.8,78.63,0.44,9.7,"Rain, Partially cloudy",24837,BURGLARY-RESIDENCE,162321246,08/19/2016,813 BEECHWOOD AVE SW,301,Capitol View,X,33.72,-84.41,2016,"33.72,-84.41",4
2212,231,8,19,9,78.8,78.63,0.44,9.7,"Rain, Partially cloudy",24866,BURGLARY-RESIDENCE,162320635,08/19/2016,327 MORGAN PL SE,611,East Lake,O,33.74,-84.29,2016,"33.74,-84.29",4
2213,232,8,20,3,78.8,80.45,0.02,11.0,"Rain, Partially cloudy",24746,BURGLARY-RESIDENCE,162331673,08/20/2016,1057 FAIR ST SW,104,Ashview Heights,T,33.75,-84.42,2016,"33.75,-84.42",4
2214,232,8,20,3,78.8,80.45,0.02,11.0,"Rain, Partially cloudy",24741,BURGLARY-RESIDENCE,162331381,08/20/2016,1767 MARY GEORGE AVE NW,110,Scotts Crossing,G,33.8,-84.47,2016,"33.8,-84.47",3
2215,232,8,20,3,78.8,80.45,0.02,11.0,"Rain, Partially cloudy",24737,BURGLARY-RESIDENCE,162331333,08/20/2016,2909 CAMPBELLTON RD SW,409,Southwest,R,33.7,-84.48,2016,"33.7,-84.48",4
